date,value
2024-06-24,28.41
2024-06-25,30.73
2024-06-26,34.78
2024-06-27,28.99
2024-06-28,33.62
2024-06-29,23.19
2024-06-30,26.67
2024-07-01,24.93
2024-07-02,39.42
2024-07-03,35.36
2024-07-04,34.78
2024-07-05,0.0
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,45.8
2024-07-09,40.58
2024-07-10,30.73
2024-07-11,29.57
2024-07-12,23.77
2024-07-13,30.15
2024-07-14,37.68
2024-07-15,28.41
2024-07-16,41.74
2024-07-17,0.0
2024-07-18,25.51
2024-07-19,37.1
2024-07-20,0.0
2024-07-21,30.15
2024-07-22,29.57
2024-07-23,23.77
2024-07-24,25.51
2024-07-25,41.74
2024-07-26,38.26
2024-07-27,30.15
2024-07-28,26.67
2024-07-29,33.04
2024-07-30,45.8
2024-07-31,26.09
2024-08-01,39.42
2024-08-02,55.07
2024-08-03,49.86
2024-08-04,0.0
2024-08-05,37.1
2024-08-06,0.0
2024-08-07,34.78
2024-08-08,29.57
2024-08-09,34.2
2024-08-10,51.6
2024-08-11,34.78
2024-08-12,38.26
2024-08-13,35.36
2024-08-14,44.06
2024-08-15,0.0
2024-08-16,26.09
2024-08-17,0.0
2024-08-18,32.46
2024-08-19,37.1
2024-08-20,48.7
2024-08-21,45.22
2024-08-22,33.62
2024-08-23,35.94
2024-08-24,42.32
2024-08-25,25.51
2024-08-26,42.32
2024-08-27,49.86
2024-08-28,38.26
2024-08-29,40.0
2024-08-30,25.51
2024-08-31,0.0
2024-09-01,49.28
2024-09-02,27.25
2024-09-03,0.0
2024-09-04,0.0
2024-09-05,28.99
2024-09-06,33.62
2024-09-07,41.74
2024-09-08,25.51
2024-09-09,30.15
2024-09-10,27.25
2024-09-11,23.19
2024-09-12,0.0
2024-09-13,0.0
2024-09-14,42.32
2024-09-15,0.0
2024-09-16,0.0
2024-09-17,30.15
2024-09-18,22.03
2024-09-19,29.57
2024-09-20,24.35
2024-09-21,0.0
2024-09-22,0.0
2024-09-23,32.46
2024-09-24,38.26
2024-09-25,0.0
2024-09-26,24.93
2024-09-27,35.94
2024-09-28,0.0
2024-09-29,0.0
2024-09-30,31.31
2024-10-01,29.57
2024-10-02,0.0
2024-10-03,22.61
2024-10-04,0.0
2024-10-05,34.2
2024-10-06,36.52
2024-10-07,0.0
2024-10-08,0.0
2024-10-09,27.25
2024-10-10,24.93
2024-10-11,24.35
2024-10-12,37.68
2024-10-13,23.19
2024-10-14,44.64
2024-10-15,0.0
2024-10-16,28.41
2024-10-17,23.19
2024-10-18,46.96
2024-10-19,0.0
2024-10-20,28.99
2024-10-21,40.58
2024-10-22,36.52
2024-10-23,0.0
2024-10-24,35.94
2024-10-25,37.68
2024-10-26,25.51
2024-10-27,39.42
2024-10-28,34.2
2024-10-29,22.61
2024-10-30,27.25
2024-10-31,0.0
2024-11-01,31.31
2024-11-02,44.05
2024-11-03,26.01
2024-11-04,0.0
2024-11-05,32.91
2024-11-06,0.0
2024-11-07,27.6
2024-11-08,23.88
2024-11-09,38.74
2024-11-10,32.91
2024-11-11,38.21
2024-11-12,42.46
2024-11-13,0.0
2024-11-14,0.0
2024-11-15,28.13
2024-11-16,33.97
2024-11-17,0.0
2024-11-18,32.91
2024-11-19,27.6
2024-11-20,28.13
2024-11-21,24.41
2024-11-22,33.97
2024-11-23,28.13
2024-11-24,0.0
2024-11-25,40.87
2024-11-26,0.0
2024-11-27,0.0
2024-11-28,0.0
2024-11-29,30.25
2024-11-30,0.0
2024-12-01,29.19
2024-12-02,0.0
2024-12-03,0.0
2024-12-04,0.0
2024-12-05,26.54
2024-12-06,29.19
2024-12-07,32.37
2024-12-08,37.15
2024-12-09,23.88
2024-12-10,28.66
2024-12-11,0.0
2024-12-12,28.66
2024-12-13,27.07
2024-12-14,0.0
2024-12-15,0.0
2024-12-16,0.0
2024-12-17,0.0
2024-12-18,0.0
2024-12-19,29.19
2024-12-20,28.66
2024-12-21,26.01
2024-12-22,33.44
2024-12-23,27.6
2024-12-24,0.0
2024-12-25,40.34
2024-12-26,33.44
2024-12-27,26.54
2024-12-28,31.84
2024-12-29,0.0
2024-12-30,0.0
2024-12-31,36.09
2025-01-01,0.0
2025-01-02,32.37
2025-01-03,0.0
2025-01-04,0.0
2025-01-05,27.6
2025-01-06,0.0
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,26.01
2025-01-10,27.07
2025-01-11,0.0
2025-01-12,42.46
2025-01-13,32.37
2025-01-14,29.19
2025-01-15,0.0
2025-01-16,30.25
2025-01-17,37.68
2025-01-18,0.0
2025-01-19,0.0
2025-01-20,29.72
2025-01-21,0.0
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0
2025-01-25,0.0
2025-01-26,0.0
2025-01-27,0.0
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,37.15
2025-01-31,0.0
2025-02-01,0.0
2025-02-02,0.0
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,0.0
2025-02-07,0.0
2025-02-08,30.78
2025-02-09,0.0
2025-02-10,27.6
2025-02-11,0.0
2025-02-12,0.0
2025-02-13,24.41
2025-02-14,30.25
2025-02-15,0.0
2025-02-16,25.48
2025-02-17,0.0
2025-02-18,0.0
2025-02-19,45.11
2025-02-20,29.72
2025-02-21,23.88
2025-02-22,27.6
2025-02-23,43.52
2025-02-24,36.62
2025-02-25,0.0
2025-02-26,24.94
2025-02-27,34.5
2025-02-28,30.25
2025-03-01,31.84
2025-03-02,32.37
2025-03-03,0.0
2025-03-04,29.72
2025-03-05,37.68
2025-03-06,45.11
2025-03-07,29.19
2025-03-08,36.62
2025-03-09,34.5
2025-03-10,33.97
2025-03-11,22.82
2025-03-12,53.07
2025-03-13,22.29
2025-03-14,35.56
2025-03-15,30.25
2025-03-16,41.93
2025-03-17,0.0
2025-03-18,0.0
2025-03-19,0.0
2025-03-20,22.82
2025-03-21,37.68
2025-03-22,28.13
2025-03-23,40.87
2025-03-24,24.41
2025-03-25,29.19
2025-03-26,0.0
2025-03-27,45.64
2025-03-28,23.35
2025-03-29,0.0
2025-03-30,24.94
2025-03-31,26.65
2025-04-01,32.88
2025-04-02,33.45
2025-04-03,31.18
2025-04-04,36.28
2025-04-05,41.95
2025-04-06,33.45
2025-04-07,26.65
2025-04-08,30.61
2025-04-09,26.08
2025-04-10,26.08
2025-04-11,40.25
2025-04-12,38.55
2025-04-13,24.94
2025-04-14,25.51
2025-04-15,28.35
2025-04-16,30.05
2025-04-17,38.55
2025-04-18,35.15
2025-04-19,35.72
2025-04-20,31.75
2025-04-21,41.39
2025-04-22,0.0
2025-04-23,25.51
2025-04-24,22.68
2025-04-25,28.35
2025-04-26,32.31
2025-04-27,28.35
2025-04-28,36.28
2025-04-29,41.95
2025-04-30,0.0
2025-05-01,26.65
2025-05-02,48.75
2025-05-03,30.61
2025-05-04,28.91
2025-05-05,34.58
2025-05-06,23.81
2025-05-07,22.68
2025-05-08,34.02
2025-05-09,32.31
2025-05-10,36.85
2025-05-11,24.38
2025-05-12,37.42
2025-05-13,37.98
2025-05-14,22.68
2025-05-15,23.24
2025-05-16,56.69
2025-05-17,0.0
2025-05-18,37.42
2025-05-19,24.38
2025-05-20,40.25
2025-05-21,31.75
2025-05-22,28.35
2025-05-23,36.28
2025-05-24,30.61
2025-05-25,43.09
2025-05-26,35.72
2025-05-27,23.81
2025-05-28,37.98
2025-05-29,23.24
2025-05-30,35.15
2025-05-31,35.15
2025-06-01,34.58
2025-06-02,0.0
2025-06-03,0.0
2025-06-04,28.91
2025-06-05,30.05
2025-06-06,27.21
2025-06-07,28.91
2025-06-08,0.0
2025-06-09,44.79
2025-06-10,26.08
2025-06-11,27.78
2025-06-12,33.45
2025-06-13,26.65
2025-06-14,35.15
2025-06-15,0.0
2025-06-16,24.38
2025-06-17,28.91
2025-06-18,32.88
2025-06-19,32.31
2025-06-20,22.68
2025-06-21,0.0
2025-06-22,24.94
2025-06-23,0.0
2025-06-24,34.58
2025-06-25,32.31
2025-06-26,33.45
2025-06-27,23.24
2025-06-28,38.55
2025-06-29,32.88
2025-06-30,26.08
2025-07-01,28.35
2025-07-02,0.0
2025-07-03,41.95
2025-07-04,0.0
2025-07-05,0.0
2025-07-06,50.46
2025-07-07,34.02
2025-07-08,26.65
2025-07-09,25.51
2025-07-10,27.78
2025-07-11,43.09
2025-07-12,41.39
2025-07-13,39.12
2025-07-14,33.45
2025-07-15,26.65
2025-07-16,28.35
2025-07-17,35.15
2025-07-18,39.68
2025-07-19,0.0
2025-07-20,47.62
2025-07-21,0.0
2025-07-22,37.42
2025-07-23,35.15
2025-07-24,30.05
2025-07-25,29.48
2025-07-26,0.0
2025-07-27,37.42
2025-07-28,26.65
2025-07-29,0.0
2025-07-30,35.72
2025-07-31,41.95
2025-08-01,31.75
2025-08-02,40.82
2025-08-03,31.75
2025-08-04,35.15
2025-08-05,39.68
2025-08-06,0.0
2025-08-07,37.98
2025-08-08,32.31
2025-08-09,0.0
2025-08-10,0.0
2025-08-11,0.0
2025-08-12,0.0
2025-08-13,42.52
2025-08-14,34.58
2025-08-15,40.25
2025-08-16,32.31
2025-08-17,51.59
2025-08-18,42.52
2025-08-19,0.0
2025-08-20,51.02
2025-08-21,43.65
2025-08-22,54.99
2025-08-23,39.12
2025-08-24,27.78
2025-08-25,0.0
2025-08-26,41.39
2025-08-27,33.45
2025-08-28,39.68
2025-08-29,34.16
2025-08-30,32.02
2025-08-31,0.0
2025-09-01,42.7
2025-09-02,36.29
2025-09-03,32.74
2025-09-04,28.47
2025-09-05,0.0
2025-09-06,71.17
2025-09-07,45.55
2025-09-08,0.0
2025-09-09,0.0
2025-09-10,27.04
2025-09-11,32.02
2025-09-12,33.45
2025-09-13,0.0
2025-09-14,0.0
2025-09-15,51.95
2025-09-16,32.74
2025-09-17,42.7
2025-09-18,0.0
2025-09-19,30.6
2025-09-20,0.0
2025-09-21,31.31
2025-09-22,61.2
2025-09-23,31.31
2025-09-24,36.29
2025-09-25,27.75
2025-09-26,36.29
2025-09-27,39.14
2025-09-28,0.0
2025-09-29,0.0
2025-09-30,0.0
2025-10-01,24.2
2025-10-02,25.62
2025-10-03,0.0
2025-10-04,29.89
2025-10-05,30.6
2025-10-06,0.0
2025-10-07,37.72
2025-10-08,28.47
2025-10-09,37.01
2025-10-10,32.02
2025-10-11,57.64
2025-10-12,34.16
2025-10-13,40.56
2025-10-14,29.89
2025-10-15,0.0
2025-10-16,0.0
2025-10-17,0.0
2025-10-18,0.0
2025-10-19,28.47
2025-10-20,37.01
2025-10-21,29.89
2025-10-22,41.99
2025-10-23,26.33
2025-10-24,0.0
2025-10-25,0.0
2025-10-26,27.04
2025-10-27,27.04
2025-10-28,0.0
2025-10-29,30.6
2025-10-30,35.58
2025-10-31,0.0
2025-11-01,0.0
2025-11-02,0.0
2025-11-03,37.72
2025-11-04,27.04
2025-11-05,30.6
2025-11-06,0.0
2025-11-07,0.0
2025-11-08,0.0
2025-11-09,0.0
2025-11-10,0.0
2025-11-11,34.87
2025-11-12,31.31
2025-11-13,0.0
2025-11-14,0.0
2025-11-15,29.18
2025-11-16,0.0
2025-11-17,26.33
2025-11-18,0.0
2025-11-19,0.0
2025-11-20,0.0
2025-11-21,0.0
2025-11-22,0.0
2025-11-23,0.0
2025-11-24,0.0
2025-11-25,0.0
2025-11-26,0.0
2025-11-27,0.0
2025-11-28,0.0
2025-11-29,44.12
2025-11-30,0.0
2025-12-01,0.0
2025-12-02,0.0
2025-12-03,22.77
2025-12-04,0.0
2025-12-05,0.0
2025-12-06,0.0
2025-12-07,0.0
2025-12-08,0.0
2025-12-09,0.0
2025-12-10,0.0
2025-12-11,34.16
2025-12-12,40.56
2025-12-13,22.77
2025-12-14,0.0
2025-12-15,0.0
2025-12-16,39.14
2025-12-17,22.77
2025-12-18,0.0
2025-12-19,0.0
2025-12-20,0.0
2025-12-21,0.0
2025-12-22,33.45
2025-12-23,44.12
2025-12-24,0.0
2025-12-25,0.0
2025-12-26,27.04
2025-12-27,0.0
2025-12-28,27.04
2025-12-29,29.18
2025-12-30,23.48
2025-12-31,0.0
2026-01-01,36.29
2026-01-02,0.0
2026-01-03,29.18
2026-01-04,0.0
2026-01-05,39.14
2026-01-06,0.0
2026-01-07,25.62
2026-01-08,0.0
2026-01-09,0.0
2026-01-10,0.0
2026-01-11,27.75
2026-01-12,0.0
2026-01-13,28.47
2026-01-14,0.0
2026-01-15,0.0
2026-01-16,21.35
2026-01-17,33.45
2026-01-18,0.0
2026-01-19,24.2
2026-01-20,0.0
2026-01-21,22.77
2026-01-22,0.0
2026-01-23,0.0
2026-01-24,0.0
2026-01-25,0.0
2026-01-26,28.47
2026-01-27,38.43
2026-01-28,0.0
2026-01-29,32.74
2026-01-30,30.21
2026-01-31,35.66
2026-02-01,0.0
2026-02-02,0.0
2026-02-03,0.0
2026-02-04,31.2
2026-02-05,0.0
2026-02-06,0.0
2026-02-07,0.0
2026-02-08,0.0
2026-02-09,0.0
2026-02-10,31.2
2026-02-11,44.57
2026-02-12,0.0
2026-02-13,0.0
2026-02-14,0.0
2026-02-15,0.0
2026-02-16,0.0
2026-02-17,0.0
2026-02-18,0.0
2026-02-19,0.0
2026-02-20,0.0
2026-02-21,0.0
2026-02-22,0.0
2026-02-23,0.0
2026-02-24,33.18
2026-02-25,35.66
2026-02-26,34.17
2026-02-27,25.75
2026-02-28,27.24
2026-03-01,36.65
2026-03-02,33.68
2026-03-03,40.61
2026-03-04,33.68
2026-03-05,29.72
2026-03-06,34.67
2026-03-07,37.14
2026-03-08,42.1
2026-03-09,0.0
2026-03-10,27.24
2026-03-11,43.58
2026-03-12,33.18
2026-03-13,36.65
2026-03-14,28.73
2026-03-15,0.0
2026-03-16,23.28
2026-03-17,0.0
2026-03-18,45.07
2026-03-19,34.67
2026-03-20,31.2
2026-03-21,33.18
2026-03-22,0.0
2026-03-23,0.0
2026-03-24,35.16
2026-03-25,23.77
2026-03-26,0.0
2026-03-27,37.64
2026-03-28,26.25
2026-03-29,46.55
2026-03-30,41.6
2026-03-31,0.0
2026-04-01,23.28
2026-04-02,34.67
2026-04-03,31.7
2026-04-04,29.72
2026-04-05,43.09
2026-04-06,43.58
2026-04-07,44.57
2026-04-08,29.22
2026-04-09,22.78
2026-04-10,28.23
2026-04-11,33.18
2026-04-12,0.0
2026-04-13,33.18
2026-04-14,29.22
2026-04-15,26.25
2026-04-16,49.53
2026-04-17,26.74
2026-04-18,33.68
2026-04-19,0.0
2026-04-20,22.29
2026-04-21,25.26
2026-04-22,0.0
2026-04-23,21.3
2026-04-24,0.0
2026-04-25,30.21
2026-04-26,26.74
2026-04-27,0.0
2026-04-28,38.14
2026-04-29,28.23
2026-04-30,28.23
2026-05-01,0.0
2026-05-02,32.69
2026-05-03,0.0
2026-05-04,23.28
2026-05-05,0.0
2026-05-06,0.0
2026-05-07,26.74
2026-05-08,38.14
2026-05-09,0.0
2026-05-10,0.0
2026-05-11,0.0
2026-05-12,21.3
2026-05-13,25.26
2026-05-14,26.25
2026-05-15,25.75
2026-05-16,25.75
2026-05-17,26.74
2026-05-18,27.24
2026-05-19,27.73
2026-05-20,30.21
2026-05-21,24.76
2026-05-22,27.24
2026-05-23,27.73
2026-05-24,24.76
2026-05-25,23.28
2026-05-26,25.75
