date,value
2024-06-24,18.04
2024-06-25,29.21
2024-06-26,24.06
2024-06-27,22.34
2024-06-28,21.05
2024-06-29,17.18
2024-06-30,27.5
2024-07-01,19.76
2024-07-02,21.91
2024-07-03,38.24
2024-07-04,21.48
2024-07-05,28.78
2024-07-06,27.5
2024-07-07,22.77
2024-07-08,28.35
2024-07-09,24.49
2024-07-10,20.19
2024-07-11,15.47
2024-07-12,21.05
2024-07-13,22.34
2024-07-14,27.93
2024-07-15,13.32
2024-07-16,20.62
2024-07-17,14.18
2024-07-18,20.62
2024-07-19,19.76
2024-07-20,27.93
2024-07-21,18.9
2024-07-22,14.18
2024-07-23,18.9
2024-07-24,17.18
2024-07-25,23.2
2024-07-26,19.76
2024-07-27,15.9
2024-07-28,20.62
2024-07-29,10.74
2024-07-30,18.9
2024-07-31,15.9
2024-08-01,14.61
2024-08-02,22.34
2024-08-03,17.18
2024-08-04,21.05
2024-08-05,23.2
2024-08-06,19.76
2024-08-07,24.06
2024-08-08,23.63
2024-08-09,11.6
2024-08-10,19.76
2024-08-11,24.92
2024-08-12,22.77
2024-08-13,25.35
2024-08-14,16.76
2024-08-15,19.76
2024-08-16,22.77
2024-08-17,18.04
2024-08-18,15.9
2024-08-19,15.47
2024-08-20,26.21
2024-08-21,18.04
2024-08-22,15.9
2024-08-23,20.62
2024-08-24,19.76
2024-08-25,18.04
2024-08-26,23.63
2024-08-27,21.48
2024-08-28,22.34
2024-08-29,25.78
2024-08-30,17.61
2024-08-31,26.64
2024-09-01,24.06
2024-09-02,30.5
2024-09-03,29.21
2024-09-04,19.76
2024-09-05,15.47
2024-09-06,17.61
2024-09-07,17.61
2024-09-08,19.33
2024-09-09,14.61
2024-09-10,19.76
2024-09-11,22.77
2024-09-12,18.47
2024-09-13,24.92
2024-09-14,20.19
2024-09-15,18.9
2024-09-16,21.48
2024-09-17,13.75
2024-09-18,9.88
2024-09-19,20.19
2024-09-20,13.32
2024-09-21,29.64
2024-09-22,23.63
2024-09-23,22.77
2024-09-24,19.76
2024-09-25,15.04
2024-09-26,19.76
2024-09-27,23.63
2024-09-28,18.04
2024-09-29,18.04
2024-09-30,20.19
2024-10-01,22.77
2024-10-02,27.93
2024-10-03,18.9
2024-10-04,20.62
2024-10-05,24.92
2024-10-06,25.78
2024-10-07,24.06
2024-10-08,19.33
2024-10-09,16.76
2024-10-10,20.62
2024-10-11,28.35
2024-10-12,23.63
2024-10-13,25.78
2024-10-14,28.78
2024-10-15,26.21
2024-10-16,26.64
2024-10-17,28.78
2024-10-18,30.93
2024-10-19,41.24
2024-10-20,27.93
2024-10-21,15.9
2024-10-22,27.07
2024-10-23,23.63
2024-10-24,25.35
2024-10-25,19.76
2024-10-26,10.31
2024-10-27,22.77
2024-10-28,23.2
2024-10-29,16.76
2024-10-30,24.06
2024-10-31,21.35
2024-11-01,23.35
2024-11-02,32.68
2024-11-03,22.01
2024-11-04,13.34
2024-11-05,26.68
2024-11-06,23.35
2024-11-07,22.01
2024-11-08,22.68
2024-11-09,30.68
2024-11-10,40.69
2024-11-11,66.7
2024-11-12,45.36
2024-11-13,34.69
2024-11-14,24.68
2024-11-15,14.67
2024-11-16,26.01
2024-11-17,23.35
2024-11-18,23.35
2024-11-19,47.36
2024-11-20,54.7
2024-11-21,62.7
2024-11-22,40.02
2024-11-23,37.35
2024-11-24,26.01
2024-11-25,30.68
2024-11-26,22.68
2024-11-27,26.01
2024-11-28,40.69
2024-11-29,39.36
2024-11-30,33.35
2024-12-01,28.68
2024-12-02,30.68
2024-12-03,25.35
2024-12-04,30.68
2024-12-05,32.02
2024-12-06,16.68
2024-12-07,24.68
2024-12-08,25.35
2024-12-09,22.01
2024-12-10,17.34
2024-12-11,30.02
2024-12-12,30.68
2024-12-13,17.34
2024-12-14,15.34
2024-12-15,18.68
2024-12-16,22.68
2024-12-17,25.35
2024-12-18,21.35
2024-12-19,28.68
2024-12-20,24.68
2024-12-21,30.02
2024-12-22,24.01
2024-12-23,26.01
2024-12-24,20.68
2024-12-25,28.02
2024-12-26,28.02
2024-12-27,26.01
2024-12-28,27.35
2024-12-29,22.01
2024-12-30,12.01
2024-12-31,26.68
2025-01-01,34.02
2025-01-02,34.69
2025-01-03,18.68
2025-01-04,28.68
2025-01-05,30.02
2025-01-06,24.01
2025-01-07,23.35
2025-01-08,23.35
2025-01-09,22.68
2025-01-10,23.35
2025-01-11,30.68
2025-01-12,28.68
2025-01-13,21.35
2025-01-14,28.02
2025-01-15,25.35
2025-01-16,18.68
2025-01-17,22.01
2025-01-18,27.35
2025-01-19,25.35
2025-01-20,22.68
2025-01-21,15.34
2025-01-22,22.01
2025-01-23,24.01
2025-01-24,28.68
2025-01-25,26.68
2025-01-26,20.01
2025-01-27,24.68
2025-01-28,24.68
2025-01-29,20.68
2025-01-30,18.68
2025-01-31,22.68
2025-02-01,26.68
2025-02-02,21.35
2025-02-03,22.68
2025-02-04,24.01
2025-02-05,31.35
2025-02-06,29.35
2025-02-07,22.68
2025-02-08,24.68
2025-02-09,26.68
2025-02-10,24.68
2025-02-11,28.02
2025-02-12,27.35
2025-02-13,32.02
2025-02-14,36.02
2025-02-15,26.01
2025-02-16,27.35
2025-02-17,22.01
2025-02-18,18.68
2025-02-19,20.68
2025-02-20,22.01
2025-02-21,16.01
2025-02-22,24.68
2025-02-23,17.34
2025-02-24,19.34
2025-02-25,17.34
2025-02-26,21.35
2025-02-27,24.01
2025-02-28,14.67
2025-03-01,26.68
2025-03-02,24.68
2025-03-03,32.02
2025-03-04,32.02
2025-03-05,31.35
2025-03-06,28.68
2025-03-07,44.02
2025-03-08,44.69
2025-03-09,20.01
2025-03-10,14.01
2025-03-11,18.68
2025-03-12,14.67
2025-03-13,18.68
2025-03-14,21.35
2025-03-15,16.68
2025-03-16,18.68
2025-03-17,18.01
2025-03-18,18.01
2025-03-19,9.34
2025-03-20,16.01
2025-03-21,11.34
2025-03-22,18.68
2025-03-23,16.68
2025-03-24,0.0
2025-03-25,15.34
2025-03-26,16.01
2025-03-27,16.68
2025-03-28,18.01
2025-03-29,17.34
2025-03-30,22.01
2025-03-31,13.03
2025-04-01,9.88
2025-04-02,11.68
2025-04-03,13.48
2025-04-04,11.68
2025-04-05,14.38
2025-04-06,19.32
2025-04-07,11.23
2025-04-08,13.48
2025-04-09,8.09
2025-04-10,18.87
2025-04-11,21.11
2025-04-12,0.0
2025-04-13,14.82
2025-04-14,15.27
2025-04-15,10.78
2025-04-16,18.87
2025-04-17,11.68
2025-04-18,14.82
2025-04-19,18.42
2025-04-20,17.07
2025-04-21,13.03
2025-04-22,10.33
2025-04-23,10.78
2025-04-24,20.22
2025-04-25,7.64
2025-04-26,12.13
2025-04-27,8.98
2025-04-28,14.38
2025-04-29,13.03
2025-04-30,17.07
2025-05-01,21.56
2025-05-02,20.66
2025-05-03,18.87
2025-05-04,13.48
2025-05-05,23.81
2025-05-06,15.27
2025-05-07,10.78
2025-05-08,15.27
2025-05-09,16.62
2025-05-10,16.62
2025-05-11,20.66
2025-05-12,17.52
2025-05-13,20.66
2025-05-14,12.13
2025-05-15,21.56
2025-05-16,17.52
2025-05-17,9.88
2025-05-18,14.82
2025-05-19,16.17
2025-05-20,14.38
2025-05-21,17.52
2025-05-22,17.07
2025-05-23,0.0
2025-05-24,8.54
2025-05-25,15.27
2025-05-26,21.11
2025-05-27,19.32
2025-05-28,16.62
2025-05-29,23.81
2025-05-30,16.17
2025-05-31,0.0
2025-06-01,17.07
2025-06-02,13.03
2025-06-03,16.62
2025-06-04,11.68
2025-06-05,16.17
2025-06-06,16.17
2025-06-07,17.97
2025-06-08,18.42
2025-06-09,14.38
2025-06-10,16.17
2025-06-11,14.82
2025-06-12,20.66
2025-06-13,23.36
2025-06-14,24.26
2025-06-15,9.43
2025-06-16,13.93
2025-06-17,11.23
2025-06-18,19.77
2025-06-19,20.22
2025-06-20,15.72
2025-06-21,11.23
2025-06-22,18.87
2025-06-23,10.33
2025-06-24,13.48
2025-06-25,17.52
2025-06-26,19.32
2025-06-27,13.03
2025-06-28,18.42
2025-06-29,14.38
2025-06-30,10.33
2025-07-01,9.88
2025-07-02,21.56
2025-07-03,16.62
2025-07-04,17.97
2025-07-05,17.97
2025-07-06,21.11
2025-07-07,25.61
2025-07-08,18.87
2025-07-09,21.56
2025-07-10,14.82
2025-07-11,14.38
2025-07-12,16.17
2025-07-13,30.55
2025-07-14,17.97
2025-07-15,19.32
2025-07-16,13.48
2025-07-17,16.62
2025-07-18,17.52
2025-07-19,13.48
2025-07-20,27.85
2025-07-21,11.68
2025-07-22,17.97
2025-07-23,20.22
2025-07-24,11.68
2025-07-25,17.52
2025-07-26,22.46
2025-07-27,18.87
2025-07-28,20.22
2025-07-29,20.22
2025-07-30,17.97
2025-07-31,17.52
2025-08-01,12.58
2025-08-02,19.32
2025-08-03,26.06
2025-08-04,26.06
2025-08-05,21.11
2025-08-06,24.71
2025-08-07,17.52
2025-08-08,20.22
2025-08-09,17.97
2025-08-10,0.0
2025-08-11,22.91
2025-08-12,13.48
2025-08-13,15.72
2025-08-14,26.06
2025-08-15,19.32
2025-08-16,17.97
2025-08-17,16.17
2025-08-18,17.52
2025-08-19,18.42
2025-08-20,21.56
2025-08-21,24.71
2025-08-22,14.82
2025-08-23,16.62
2025-08-24,0.0
2025-08-25,13.93
2025-08-26,13.93
2025-08-27,20.22
2025-08-28,14.82
2025-08-29,16.94
2025-08-30,14.98
2025-08-31,21.5
2025-09-01,22.15
2025-09-02,0.0
2025-09-03,13.03
2025-09-04,20.84
2025-09-05,22.15
2025-09-06,19.54
2025-09-07,21.5
2025-09-08,25.4
2025-09-09,19.54
2025-09-10,16.94
2025-09-11,19.54
2025-09-12,14.33
2025-09-13,17.59
2025-09-14,15.63
2025-09-15,19.54
2025-09-16,19.54
2025-09-17,21.5
2025-09-18,14.33
2025-09-19,20.84
2025-09-20,26.71
2025-09-21,9.77
2025-09-22,24.75
2025-09-23,20.19
2025-09-24,21.5
2025-09-25,16.28
2025-09-26,20.19
2025-09-27,15.63
2025-09-28,20.19
2025-09-29,22.15
2025-09-30,20.19
2025-10-01,26.71
2025-10-02,20.84
2025-10-03,35.17
2025-10-04,31.27
2025-10-05,16.28
2025-10-06,21.5
2025-10-07,29.96
2025-10-08,35.83
2025-10-09,26.06
2025-10-10,40.39
2025-10-11,31.92
2025-10-12,33.87
2025-10-13,35.17
2025-10-14,29.31
2025-10-15,42.99
2025-10-16,37.78
2025-10-17,36.48
2025-10-18,48.85
2025-10-19,44.29
2025-10-20,65.14
2025-10-21,32.57
2025-10-22,35.17
2025-10-23,26.06
2025-10-24,31.92
2025-10-25,29.31
2025-10-26,14.98
2025-10-27,28.66
2025-10-28,15.63
2025-10-29,16.94
2025-10-30,33.87
2025-10-31,23.45
2025-11-01,24.75
2025-11-02,26.71
2025-11-03,29.31
2025-11-04,24.1
2025-11-05,17.59
2025-11-06,22.15
2025-11-07,22.8
2025-11-08,35.83
2025-11-09,21.5
2025-11-10,24.1
2025-11-11,37.78
2025-11-12,27.36
2025-11-13,23.45
2025-11-14,33.22
2025-11-15,29.31
2025-11-16,29.96
2025-11-17,24.1
2025-11-18,30.62
2025-11-19,48.2
2025-11-20,37.13
2025-11-21,37.13
2025-11-22,37.78
2025-11-23,33.87
2025-11-24,17.59
2025-11-25,21.5
2025-11-26,28.66
2025-11-27,35.17
2025-11-28,48.2
2025-11-29,31.27
2025-11-30,40.39
2025-12-01,25.4
2025-12-02,28.66
2025-12-03,26.06
2025-12-04,24.1
2025-12-05,17.59
2025-12-06,27.36
2025-12-07,31.92
2025-12-08,27.36
2025-12-09,24.75
2025-12-10,24.1
2025-12-11,24.1
2025-12-12,35.83
2025-12-13,33.87
2025-12-14,22.8
2025-12-15,29.96
2025-12-16,29.96
2025-12-17,28.01
2025-12-18,31.92
2025-12-19,29.96
2025-12-20,32.57
2025-12-21,22.8
2025-12-22,24.1
2025-12-23,32.57
2025-12-24,35.17
2025-12-25,37.78
2025-12-26,25.4
2025-12-27,29.31
2025-12-28,39.08
2025-12-29,29.31
2025-12-30,20.19
2025-12-31,26.06
2026-01-01,33.87
2026-01-02,28.66
2026-01-03,27.36
2026-01-04,28.01
2026-01-05,39.73
2026-01-06,35.83
2026-01-07,32.57
2026-01-08,23.45
2026-01-09,31.27
2026-01-10,29.31
2026-01-11,25.4
2026-01-12,29.31
2026-01-13,29.31
2026-01-14,37.78
2026-01-15,35.83
2026-01-16,24.75
2026-01-17,25.4
2026-01-18,41.04
2026-01-19,35.17
2026-01-20,27.36
2026-01-21,24.75
2026-01-22,31.27
2026-01-23,27.36
2026-01-24,27.36
2026-01-25,28.01
2026-01-26,25.4
2026-01-27,27.36
2026-01-28,33.22
2026-01-29,35.83
2026-01-30,27.36
2026-01-31,34.06
2026-02-01,32.94
2026-02-02,40.76
2026-02-03,34.62
2026-02-04,41.32
2026-02-05,36.29
2026-02-06,39.64
2026-02-07,40.2
2026-02-08,27.36
2026-02-09,39.64
2026-02-10,32.94
2026-02-11,42.99
2026-02-12,33.5
2026-02-13,31.82
2026-02-14,37.41
2026-02-15,22.89
2026-02-16,13.4
2026-02-17,11.17
2026-02-18,25.68
2026-02-19,26.24
2026-02-20,24.01
2026-02-21,37.97
2026-02-22,27.92
2026-02-23,30.71
2026-02-24,35.17
2026-02-25,29.03
2026-02-26,29.03
2026-02-27,31.82
2026-02-28,31.82
2026-03-01,35.17
2026-03-02,32.94
2026-03-03,37.41
2026-03-04,39.64
2026-03-05,40.76
2026-03-06,38.52
2026-03-07,42.43
2026-03-08,55.83
2026-03-09,30.71
2026-03-10,26.8
2026-03-11,27.36
2026-03-12,27.92
2026-03-13,30.71
2026-03-14,20.1
2026-03-15,25.12
2026-03-16,25.12
2026-03-17,31.27
2026-03-18,24.57
2026-03-19,18.98
2026-03-20,21.22
2026-03-21,22.89
2026-03-22,24.57
2026-03-23,21.22
2026-03-24,16.75
2026-03-25,9.49
2026-03-26,15.07
2026-03-27,22.89
2026-03-28,21.77
2026-03-29,15.63
2026-03-30,20.1
2026-03-31,15.63
2026-04-01,22.33
2026-04-02,23.45
2026-04-03,18.98
2026-04-04,17.31
2026-04-05,27.92
2026-04-06,20.66
2026-04-07,21.77
2026-04-08,18.42
2026-04-09,24.01
2026-04-10,21.77
2026-04-11,23.45
2026-04-12,23.45
2026-04-13,24.57
2026-04-14,18.42
2026-04-15,20.1
2026-04-16,24.57
2026-04-17,25.12
2026-04-18,18.98
2026-04-19,16.75
2026-04-20,15.63
2026-04-21,25.68
2026-04-22,24.01
2026-04-23,18.98
2026-04-24,15.63
2026-04-25,25.12
2026-04-26,13.96
2026-04-27,18.42
2026-04-28,11.72
2026-04-29,25.68
2026-04-30,14.52
2026-05-01,19.54
2026-05-02,19.54
2026-05-03,20.66
2026-05-04,18.42
2026-05-05,17.87
2026-05-06,15.07
2026-05-07,12.28
2026-05-08,19.54
2026-05-09,25.12
2026-05-10,18.42
2026-05-11,22.33
2026-05-12,15.63
2026-05-13,18.98
2026-05-14,19.54
2026-05-15,18.42
2026-05-16,17.31
2026-05-17,18.42
2026-05-18,17.87
2026-05-19,18.98
2026-05-20,20.1
2026-05-21,20.1
2026-05-22,19.54
2026-05-23,21.77
2026-05-24,20.1
2026-05-25,21.22
2026-05-26,14.52
