date,value
2024-06-24,14.76
2024-06-25,14.76
2024-06-26,16.75
2024-06-27,21.01
2024-06-28,17.32
2024-06-29,18.45
2024-06-30,17.6
2024-07-01,18.17
2024-07-02,19.3
2024-07-03,17.32
2024-07-04,14.76
2024-07-05,17.6
2024-07-06,17.32
2024-07-07,21.01
2024-07-08,20.44
2024-07-09,17.03
2024-07-10,13.91
2024-07-11,17.88
2024-07-12,17.88
2024-07-13,21.29
2024-07-14,14.19
2024-07-15,19.87
2024-07-16,17.03
2024-07-17,17.88
2024-07-18,17.32
2024-07-19,16.46
2024-07-20,17.88
2024-07-21,22.71
2024-07-22,20.72
2024-07-23,20.44
2024-07-24,18.74
2024-07-25,18.17
2024-07-26,14.48
2024-07-27,16.75
2024-07-28,18.45
2024-07-29,16.18
2024-07-30,19.59
2024-07-31,19.3
2024-08-01,19.87
2024-08-02,16.46
2024-08-03,19.02
2024-08-04,19.59
2024-08-05,17.32
2024-08-06,18.45
2024-08-07,20.15
2024-08-08,24.13
2024-08-09,23.28
2024-08-10,19.59
2024-08-11,20.15
2024-08-12,22.14
2024-08-13,20.72
2024-08-14,21.29
2024-08-15,19.59
2024-08-16,16.18
2024-08-17,20.44
2024-08-18,19.02
2024-08-19,22.14
2024-08-20,19.87
2024-08-21,19.87
2024-08-22,17.32
2024-08-23,17.6
2024-08-24,16.18
2024-08-25,24.41
2024-08-26,20.44
2024-08-27,23.28
2024-08-28,23.28
2024-08-29,19.3
2024-08-30,20.44
2024-08-31,23.85
2024-09-01,18.17
2024-09-02,22.71
2024-09-03,20.72
2024-09-04,19.59
2024-09-05,22.14
2024-09-06,19.87
2024-09-07,14.48
2024-09-08,17.32
2024-09-09,19.3
2024-09-10,17.32
2024-09-11,18.45
2024-09-12,18.45
2024-09-13,14.76
2024-09-14,17.88
2024-09-15,19.3
2024-09-16,17.6
2024-09-17,13.06
2024-09-18,16.46
2024-09-19,18.17
2024-09-20,20.72
2024-09-21,16.46
2024-09-22,17.88
2024-09-23,18.74
2024-09-24,18.74
2024-09-25,18.74
2024-09-26,18.74
2024-09-27,19.87
2024-09-28,20.15
2024-09-29,14.19
2024-09-30,17.88
2024-10-01,14.48
2024-10-02,19.59
2024-10-03,21.29
2024-10-04,19.59
2024-10-05,19.02
2024-10-06,20.15
2024-10-07,19.02
2024-10-08,17.32
2024-10-09,18.45
2024-10-10,20.15
2024-10-11,24.41
2024-10-12,22.43
2024-10-13,17.6
2024-10-14,20.44
2024-10-15,22.71
2024-10-16,24.13
2024-10-17,28.39
2024-10-18,23.28
2024-10-19,20.15
2024-10-20,22.43
2024-10-21,22.43
2024-10-22,23.28
2024-10-23,24.41
2024-10-24,22.99
2024-10-25,16.46
2024-10-26,20.72
2024-10-27,23.85
2024-10-28,23.28
2024-10-29,20.44
2024-10-30,18.45
2024-10-31,15.86
2024-11-01,18.17
2024-11-02,20.15
2024-11-03,22.8
2024-11-04,18.17
2024-11-05,20.49
2024-11-06,16.19
2024-11-07,20.49
2024-11-08,24.12
2024-11-09,21.15
2024-11-10,18.83
2024-11-11,20.82
2024-11-12,18.5
2024-11-13,26.1
2024-11-14,20.82
2024-11-15,19.82
2024-11-16,28.08
2024-11-17,22.8
2024-11-18,20.15
2024-11-19,23.79
2024-11-20,19.16
2024-11-21,20.49
2024-11-22,26.76
2024-11-23,25.11
2024-11-24,23.79
2024-11-25,23.79
2024-11-26,24.45
2024-11-27,25.77
2024-11-28,27.75
2024-11-29,22.47
2024-11-30,24.45
2024-12-01,27.42
2024-12-02,24.12
2024-12-03,21.81
2024-12-04,20.49
2024-12-05,25.11
2024-12-06,23.79
2024-12-07,24.45
2024-12-08,21.15
2024-12-09,23.79
2024-12-10,21.81
2024-12-11,24.12
2024-12-12,30.73
2024-12-13,27.09
2024-12-14,22.8
2024-12-15,25.44
2024-12-16,23.79
2024-12-17,20.82
2024-12-18,26.1
2024-12-19,25.11
2024-12-20,19.16
2024-12-21,29.41
2024-12-22,27.09
2024-12-23,23.46
2024-12-24,24.12
2024-12-25,25.11
2024-12-26,24.45
2024-12-27,26.43
2024-12-28,27.42
2024-12-29,30.4
2024-12-30,24.45
2024-12-31,27.09
2025-01-01,27.09
2025-01-02,25.77
2025-01-03,25.44
2025-01-04,27.09
2025-01-05,21.81
2025-01-06,27.09
2025-01-07,21.48
2025-01-08,21.81
2025-01-09,27.75
2025-01-10,18.17
2025-01-11,28.75
2025-01-12,25.11
2025-01-13,20.82
2025-01-14,19.82
2025-01-15,21.48
2025-01-16,23.13
2025-01-17,25.11
2025-01-18,25.11
2025-01-19,33.04
2025-01-20,22.14
2025-01-21,20.49
2025-01-22,16.52
2025-01-23,21.48
2025-01-24,21.48
2025-01-25,22.14
2025-01-26,16.19
2025-01-27,15.86
2025-01-28,11.89
2025-01-29,13.22
2025-01-30,12.56
2025-01-31,12.23
2025-02-01,8.92
2025-02-02,13.55
2025-02-03,12.56
2025-02-04,13.88
2025-02-05,19.49
2025-02-06,15.53
2025-02-07,18.83
2025-02-08,19.49
2025-02-09,18.17
2025-02-10,18.5
2025-02-11,23.13
2025-02-12,19.49
2025-02-13,22.14
2025-02-14,19.82
2025-02-15,18.83
2025-02-16,20.82
2025-02-17,17.84
2025-02-18,15.2
2025-02-19,14.87
2025-02-20,19.82
2025-02-21,18.83
2025-02-22,15.86
2025-02-23,19.16
2025-02-24,11.89
2025-02-25,14.87
2025-02-26,19.49
2025-02-27,15.2
2025-02-28,20.49
2025-03-01,20.49
2025-03-02,23.13
2025-03-03,17.18
2025-03-04,22.14
2025-03-05,21.15
2025-03-06,28.08
2025-03-07,21.48
2025-03-08,26.1
2025-03-09,14.87
2025-03-10,15.86
2025-03-11,16.19
2025-03-12,18.17
2025-03-13,19.49
2025-03-14,14.54
2025-03-15,19.16
2025-03-16,19.16
2025-03-17,18.17
2025-03-18,19.16
2025-03-19,18.17
2025-03-20,12.56
2025-03-21,13.22
2025-03-22,19.82
2025-03-23,14.87
2025-03-24,16.85
2025-03-25,13.55
2025-03-26,16.19
2025-03-27,14.54
2025-03-28,16.85
2025-03-29,20.49
2025-03-30,19.16
2025-03-31,18.13
2025-04-01,19.26
2025-04-02,18.97
2025-04-03,18.69
2025-04-04,16.14
2025-04-05,17.56
2025-04-06,15.58
2025-04-07,14.73
2025-04-08,9.63
2025-04-09,13.03
2025-04-10,16.14
2025-04-11,13.59
2025-04-12,15.86
2025-04-13,14.73
2025-04-14,16.14
2025-04-15,14.44
2025-04-16,16.14
2025-04-17,17.56
2025-04-18,18.41
2025-04-19,16.43
2025-04-20,13.59
2025-04-21,15.29
2025-04-22,14.16
2025-04-23,15.86
2025-04-24,16.71
2025-04-25,11.05
2025-04-26,16.14
2025-04-27,14.44
2025-04-28,14.16
2025-04-29,15.29
2025-04-30,7.93
2025-05-01,15.01
2025-05-02,15.01
2025-05-03,13.88
2025-05-04,14.44
2025-05-05,18.69
2025-05-06,17.84
2025-05-07,13.88
2025-05-08,15.58
2025-05-09,14.73
2025-05-10,12.74
2025-05-11,15.29
2025-05-12,14.44
2025-05-13,16.99
2025-05-14,13.31
2025-05-15,15.29
2025-05-16,13.88
2025-05-17,15.29
2025-05-18,17.56
2025-05-19,16.43
2025-05-20,15.58
2025-05-21,16.43
2025-05-22,11.05
2025-05-23,16.99
2025-05-24,19.54
2025-05-25,16.14
2025-05-26,15.29
2025-05-27,13.59
2025-05-28,17.84
2025-05-29,16.14
2025-05-30,10.2
2025-05-31,15.58
2025-06-01,14.73
2025-06-02,15.29
2025-06-03,16.71
2025-06-04,17.84
2025-06-05,19.26
2025-06-06,13.88
2025-06-07,20.96
2025-06-08,15.86
2025-06-09,19.54
2025-06-10,13.03
2025-06-11,14.73
2025-06-12,15.58
2025-06-13,13.59
2025-06-14,12.74
2025-06-15,11.89
2025-06-16,16.99
2025-06-17,14.16
2025-06-18,16.14
2025-06-19,11.33
2025-06-20,14.16
2025-06-21,13.59
2025-06-22,13.31
2025-06-23,13.59
2025-06-24,16.14
2025-06-25,10.76
2025-06-26,16.43
2025-06-27,12.18
2025-06-28,11.33
2025-06-29,12.74
2025-06-30,13.31
2025-07-01,13.31
2025-07-02,16.14
2025-07-03,12.46
2025-07-04,15.58
2025-07-05,16.71
2025-07-06,17.56
2025-07-07,21.52
2025-07-08,14.44
2025-07-09,17.84
2025-07-10,19.54
2025-07-11,18.13
2025-07-12,22.66
2025-07-13,17.84
2025-07-14,16.99
2025-07-15,14.73
2025-07-16,18.13
2025-07-17,18.97
2025-07-18,17.84
2025-07-19,12.18
2025-07-20,15.86
2025-07-21,15.86
2025-07-22,13.88
2025-07-23,16.71
2025-07-24,17.56
2025-07-25,19.54
2025-07-26,27.19
2025-07-27,24.07
2025-07-28,18.97
2025-07-29,23.79
2025-07-30,17.84
2025-07-31,17.56
2025-08-01,16.99
2025-08-02,22.66
2025-08-03,18.13
2025-08-04,16.14
2025-08-05,17.84
2025-08-06,16.43
2025-08-07,19.54
2025-08-08,18.97
2025-08-09,19.54
2025-08-10,22.37
2025-08-11,15.86
2025-08-12,21.24
2025-08-13,15.01
2025-08-14,22.37
2025-08-15,17.84
2025-08-16,16.99
2025-08-17,21.24
2025-08-18,26.62
2025-08-19,21.24
2025-08-20,20.96
2025-08-21,20.96
2025-08-22,17.84
2025-08-23,22.66
2025-08-24,16.43
2025-08-25,15.01
2025-08-26,23.79
2025-08-27,16.43
2025-08-28,19.54
2025-08-29,21.11
2025-08-30,22.35
2025-08-31,21.73
2025-09-01,21.73
2025-09-02,16.14
2025-09-03,18.94
2025-09-04,17.69
2025-09-05,21.42
2025-09-06,18.63
2025-09-07,18.32
2025-09-08,22.35
2025-09-09,20.8
2025-09-10,17.07
2025-09-11,14.9
2025-09-12,15.21
2025-09-13,17.07
2025-09-14,17.38
2025-09-15,18.63
2025-09-16,17.69
2025-09-17,13.66
2025-09-18,20.8
2025-09-19,20.8
2025-09-20,13.35
2025-09-21,18.63
2025-09-22,13.66
2025-09-23,15.83
2025-09-24,15.21
2025-09-25,20.8
2025-09-26,13.35
2025-09-27,19.25
2025-09-28,17.69
2025-09-29,13.35
2025-09-30,15.52
2025-10-01,13.04
2025-10-02,19.25
2025-10-03,16.76
2025-10-04,16.45
2025-10-05,19.87
2025-10-06,17.07
2025-10-07,18.94
2025-10-08,17.07
2025-10-09,15.83
2025-10-10,22.66
2025-10-11,22.66
2025-10-12,19.87
2025-10-13,19.25
2025-10-14,17.38
2025-10-15,18.01
2025-10-16,23.59
2025-10-17,22.04
2025-10-18,20.8
2025-10-19,23.59
2025-10-20,22.04
2025-10-21,20.8
2025-10-22,16.76
2025-10-23,18.94
2025-10-24,18.01
2025-10-25,20.49
2025-10-26,21.11
2025-10-27,17.38
2025-10-28,16.14
2025-10-29,17.07
2025-10-30,17.38
2025-10-31,20.18
2025-11-01,24.83
2025-11-02,22.97
2025-11-03,17.38
2025-11-04,21.42
2025-11-05,21.42
2025-11-06,18.94
2025-11-07,19.87
2025-11-08,16.14
2025-11-09,18.32
2025-11-10,22.04
2025-11-11,25.15
2025-11-12,22.97
2025-11-13,22.35
2025-11-14,19.56
2025-11-15,22.66
2025-11-16,22.04
2025-11-17,22.35
2025-11-18,22.66
2025-11-19,13.66
2025-11-20,18.32
2025-11-21,24.52
2025-11-22,22.66
2025-11-23,18.63
2025-11-24,18.32
2025-11-25,21.42
2025-11-26,24.21
2025-11-27,21.42
2025-11-28,24.52
2025-11-29,27.32
2025-11-30,26.7
2025-12-01,19.56
2025-12-02,22.97
2025-12-03,21.73
2025-12-04,16.14
2025-12-05,24.21
2025-12-06,26.08
2025-12-07,22.66
2025-12-08,21.73
2025-12-09,23.9
2025-12-10,21.42
2025-12-11,18.94
2025-12-12,23.59
2025-12-13,21.42
2025-12-14,25.46
2025-12-15,21.42
2025-12-16,25.15
2025-12-17,20.49
2025-12-18,18.63
2025-12-19,22.35
2025-12-20,16.45
2025-12-21,21.11
2025-12-22,19.87
2025-12-23,25.46
2025-12-24,17.07
2025-12-25,18.01
2025-12-26,19.25
2025-12-27,19.56
2025-12-28,20.49
2025-12-29,24.21
2025-12-30,18.63
2025-12-31,18.63
2026-01-01,26.08
2026-01-02,26.7
2026-01-03,31.04
2026-01-04,20.49
2026-01-05,22.35
2026-01-06,18.01
2026-01-07,25.15
2026-01-08,19.87
2026-01-09,18.01
2026-01-10,22.66
2026-01-11,20.49
2026-01-12,19.56
2026-01-13,25.15
2026-01-14,22.04
2026-01-15,24.52
2026-01-16,19.87
2026-01-17,21.11
2026-01-18,28.25
2026-01-19,23.28
2026-01-20,13.97
2026-01-21,21.42
2026-01-22,21.73
2026-01-23,13.35
2026-01-24,23.9
2026-01-25,27.32
2026-01-26,20.49
2026-01-27,23.59
2026-01-28,21.11
2026-01-29,24.21
2026-01-30,25.85
2026-01-31,31.52
2026-02-01,26.48
2026-02-02,25.53
2026-02-03,23.96
2026-02-04,17.65
2026-02-05,19.23
2026-02-06,23.01
2026-02-07,21.12
2026-02-08,22.06
2026-02-09,20.17
2026-02-10,18.6
2026-02-11,16.71
2026-02-12,18.28
2026-02-13,11.35
2026-02-14,17.02
2026-02-15,11.98
2026-02-16,10.09
2026-02-17,8.2
2026-02-18,9.14
2026-02-19,8.83
2026-02-20,11.03
2026-02-21,11.03
2026-02-22,16.08
2026-02-23,17.34
2026-02-24,17.02
2026-02-25,17.97
2026-02-26,18.6
2026-02-27,15.76
2026-02-28,15.76
2026-03-01,13.24
2026-03-02,16.71
2026-03-03,19.86
2026-03-04,16.71
2026-03-05,14.82
2026-03-06,23.96
2026-03-07,27.11
2026-03-08,25.85
2026-03-09,14.82
2026-03-10,13.87
2026-03-11,16.39
2026-03-12,15.13
2026-03-13,20.8
2026-03-14,20.49
2026-03-15,19.86
2026-03-16,16.08
2026-03-17,15.13
2026-03-18,17.97
2026-03-19,13.24
2026-03-20,15.13
2026-03-21,12.92
2026-03-22,15.13
2026-03-23,15.13
2026-03-24,12.61
2026-03-25,13.87
2026-03-26,17.97
2026-03-27,18.91
2026-03-28,15.76
2026-03-29,17.97
2026-03-30,10.4
2026-03-31,12.61
2026-04-01,11.03
2026-04-02,17.02
2026-04-03,15.45
2026-04-04,14.5
2026-04-05,13.55
2026-04-06,10.4
2026-04-07,11.66
2026-04-08,14.82
2026-04-09,11.35
2026-04-10,11.98
2026-04-11,12.61
2026-04-12,13.87
2026-04-13,13.87
2026-04-14,14.5
2026-04-15,15.76
2026-04-16,15.45
2026-04-17,12.29
2026-04-18,10.72
2026-04-19,14.18
2026-04-20,11.66
2026-04-21,14.5
2026-04-22,16.08
2026-04-23,14.18
2026-04-24,12.61
2026-04-25,13.87
2026-04-26,11.03
2026-04-27,11.35
2026-04-28,13.87
2026-04-29,13.55
2026-04-30,11.98
2026-05-01,9.46
2026-05-02,8.83
2026-05-03,13.87
2026-05-04,9.77
2026-05-05,17.02
2026-05-06,14.18
2026-05-07,13.24
2026-05-08,15.76
2026-05-09,13.87
2026-05-10,13.55
2026-05-11,16.39
2026-05-12,12.61
2026-05-13,12.61
2026-05-14,12.29
2026-05-15,13.55
2026-05-16,13.87
2026-05-17,12.29
2026-05-18,13.87
2026-05-19,17.02
2026-05-20,14.82
2026-05-21,14.82
2026-05-22,13.55
2026-05-23,13.55
2026-05-24,11.98
2026-05-25,11.66
2026-05-26,7.57
