date,value
2023-07-25,7.94
2023-07-26,8.85
2023-07-27,8.17
2023-07-28,5.9
2023-07-29,9.08
2023-07-30,9.08
2023-07-31,9.18
2023-08-01,7.87
2023-08-02,6.99
2023-08-03,8.3
2023-08-04,13.55
2023-08-05,9.18
2023-08-06,7.87
2023-08-07,11.36
2023-08-08,9.62
2023-08-09,6.12
2023-08-10,9.62
2023-08-11,7.87
2023-08-12,10.05
2023-08-13,11.36
2023-08-14,8.3
2023-08-15,7.87
2023-08-16,9.18
2023-08-17,10.05
2023-08-18,6.99
2023-08-19,7.87
2023-08-20,10.49
2023-08-21,10.05
2023-08-22,5.68
2023-08-23,10.93
2023-08-24,6.99
2023-08-25,9.62
2023-08-26,9.18
2023-08-27,10.49
2023-08-28,9.18
2023-08-29,6.56
2023-08-30,8.74
2023-08-31,7.87
2023-09-01,5.25
2023-09-02,9.18
2023-09-03,10.05
2023-09-04,12.68
2023-09-05,6.12
2023-09-06,8.74
2023-09-07,10.93
2023-09-08,8.74
2023-09-09,9.18
2023-09-10,6.99
2023-09-11,5.68
2023-09-12,7.87
2023-09-13,10.49
2023-09-14,14.42
2023-09-15,9.62
2023-09-16,13.55
2023-09-17,10.93
2023-09-18,11.8
2023-09-19,9.62
2023-09-20,8.74
2023-09-21,7.87
2023-09-22,4.81
2023-09-23,8.74
2023-09-24,12.68
2023-09-25,6.99
2023-09-26,11.8
2023-09-27,10.93
2023-09-28,13.11
2023-09-29,10.93
2023-09-30,9.18
2023-10-01,11.36
2023-10-02,10.93
2023-10-03,10.93
2023-10-04,7.43
2023-10-05,7.87
2023-10-06,11.8
2023-10-07,13.11
2023-10-08,10.49
2023-10-09,15.3
2023-10-10,19.23
2023-10-11,15.74
2023-10-12,20.54
2023-10-13,16.17
2023-10-14,15.3
2023-10-15,21.42
2023-10-16,13.55
2023-10-17,16.17
2023-10-18,14.42
2023-10-19,17.05
2023-10-20,9.62
2023-10-21,19.67
2023-10-22,17.05
2023-10-23,14.42
2023-10-24,11.36
2023-10-25,10.49
2023-10-26,12.68
2023-10-27,12.24
2023-10-28,8.74
2023-10-29,14.86
2023-10-30,13.99
2023-10-31,13.99
2023-11-01,13.11
2023-11-02,13.99
2023-11-03,12.24
2023-11-04,10.49
2023-11-05,10.49
2023-11-06,13.99
2023-11-07,12.24
2023-11-08,13.55
2023-11-09,13.55
2023-11-10,14.42
2023-11-11,14.86
2023-11-12,16.61
2023-11-13,32.78
2023-11-14,31.03
2023-11-15,30.16
2023-11-16,31.47
2023-11-17,25.79
2023-11-18,36.28
2023-11-19,27.54
2023-11-20,31.91
2023-11-21,20.54
2023-11-22,24.91
2023-11-23,29.29
2023-11-24,27.54
2023-11-25,18.36
2023-11-26,24.04
2023-11-27,17.92
2023-11-28,19.23
2023-11-29,20.98
2023-11-30,18.36
2023-12-01,20.54
2023-12-02,25.79
2023-12-03,25.79
2023-12-04,24.04
2023-12-05,22.29
2023-12-06,21.85
2023-12-07,20.98
2023-12-08,18.79
2023-12-09,22.29
2023-12-10,22.29
2023-12-11,21.85
2023-12-12,18.79
